start_time,end_time,duration_minutes,cluster,state,implicated_variables,severity
2020-07-21 15:05:00,2020-07-21 15:25:00,20.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft, Cyclone_cone_draft",2.536410359740855
2019-05-22 02:20:00,2019-05-22 02:45:00,25.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Inlet_Draft, Cyclone_Material_Temp",2.5327210351433513
2018-05-25 12:50:00,2018-05-25 12:50:00,0.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft",2.530126994843933
2018-08-14 13:25:00,2018-08-14 13:25:00,0.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Inlet_Draft, Cyclone_Material_Temp",2.528578758557456
2018-08-12 18:15:00,2018-08-12 18:40:00,25.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Gas_Temp",2.526338701428802
2018-06-25 12:00:00,2018-06-25 13:05:00,65.0,0,Normal Operation,"Cyclone_Outlet_Gas_draft, Cyclone_cone_draft, Cyclone_Inlet_Draft",2.5253373949032283
2017-10-20 11:35:00,2017-10-20 11:35:00,0.0,0,Normal Operation,"Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft, Cyclone_Inlet_Gas_Temp",2.5244499748732907
2018-07-04 03:00:00,2018-07-04 03:40:00,40.0,0,Normal Operation,"Cyclone_Gas_Outlet_Temp, Cyclone_Inlet_Gas_Temp, Cyclone_Material_Temp",2.523937309992625
2020-05-15 12:45:00,2020-05-15 12:45:00,0.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Inlet_Gas_Temp, Cyclone_Outlet_Gas_draft",2.523189129428303
2018-06-19 22:15:00,2018-06-19 22:15:00,0.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft, Cyclone_Material_Temp",2.521654608403784
2018-05-31 02:10:00,2018-05-31 08:50:00,400.0,0,Normal Operation,"Cyclone_cone_draft, Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft",2.5213470146287076
2020-07-21 13:25:00,2020-07-21 13:25:00,0.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft, Cyclone_cone_draft",2.521300382240796
2020-05-12 20:55:00,2020-05-12 21:20:00,25.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Material_Temp, Cyclone_Inlet_Draft",2.5203351448515217
2017-12-09 22:15:00,2017-12-09 23:05:00,50.0,0,Normal Operation,"Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft, Cyclone_Material_Temp",2.5184059324758357
2020-07-24 10:35:00,2020-07-24 10:35:00,0.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft, Cyclone_cone_draft",2.518278386740784
2019-08-01 15:50:00,2019-08-01 15:50:00,0.0,0,Normal Operation,"Cyclone_cone_draft, Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft",2.5177571556816765
2018-06-29 21:55:00,2018-06-29 21:55:00,0.0,0,Normal Operation,"Cyclone_cone_draft, Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft",2.51604808455543
2018-06-11 20:05:00,2018-06-11 20:20:00,15.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_cone_draft, Cyclone_Outlet_Gas_draft",2.515805809194007
2019-10-27 09:55:00,2019-10-27 10:40:00,45.0,0,Normal Operation,"Cyclone_cone_draft, Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft",2.5151204284577133
2019-05-21 09:00:00,2019-05-21 09:00:00,0.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Gas_Outlet_Temp, Cyclone_Material_Temp",2.5115481594061877
2020-03-11 05:25:00,2020-03-11 05:25:00,0.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_cone_draft, Cyclone_Outlet_Gas_draft",2.510723397990755
2018-06-24 19:45:00,2018-06-24 21:20:00,95.0,0,Normal Operation,"Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft, Cyclone_cone_draft",2.510490685301495
2020-01-10 19:05:00,2020-01-10 19:05:00,0.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_cone_draft, Cyclone_Inlet_Draft",2.509225804976472
2017-11-26 21:55:00,2017-11-26 21:55:00,0.0,0,Normal Operation,"Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft, Cyclone_cone_draft",2.5081636330837407
2017-07-31 06:30:00,2017-07-31 06:50:00,20.0,2,Low Load / Startup,"Cyclone_Gas_Outlet_Temp, Cyclone_Inlet_Gas_Temp, Cyclone_cone_draft",2.5076323196206216
2018-10-19 04:00:00,2018-10-19 05:45:00,105.0,0,Normal Operation,"Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft, Cyclone_cone_draft",2.5074880514983966
2018-05-25 13:50:00,2018-05-25 13:50:00,0.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft, Cyclone_cone_draft",2.5065681541782383
2019-05-20 23:50:00,2019-05-21 00:15:00,25.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Gas_Outlet_Temp, Cyclone_Inlet_Draft",2.5041166252310916
2018-07-13 19:50:00,2018-07-13 19:50:00,0.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Gas_Outlet_Temp, Cyclone_Inlet_Draft",2.5026458007589345
2018-05-19 14:45:00,2018-05-19 14:50:00,5.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Gas_Outlet_Temp, Cyclone_Outlet_Gas_draft",2.499512111317949
2018-08-02 04:20:00,2018-08-02 05:25:00,65.0,0,Normal Operation,"Cyclone_cone_draft, Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft",2.49900701416352
2019-05-18 09:50:00,2019-05-18 09:50:00,0.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Gas_Outlet_Temp, Cyclone_Material_Temp",2.496452855613021
2020-05-12 13:45:00,2020-05-12 13:45:00,0.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft, Cyclone_cone_draft",2.4963689193656995
2020-07-19 07:15:00,2020-07-19 07:15:00,0.0,0,Normal Operation,"Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Gas_Temp, Cyclone_Inlet_Draft",2.4957136295823963
2019-03-22 01:45:00,2019-03-22 01:45:00,0.0,0,Normal Operation,"Cyclone_cone_draft, Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft",2.4940753576890704
2019-05-21 03:25:00,2019-05-21 04:15:00,50.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_cone_draft, Cyclone_Outlet_Gas_draft",2.493776699916176
2017-12-13 01:20:00,2017-12-13 01:20:00,0.0,0,Normal Operation,"Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft, Cyclone_cone_draft",2.4933973498612154
2018-02-28 20:25:00,2018-02-28 20:25:00,0.0,3,Degraded / Unstable,"Cyclone_cone_draft, Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft",2.492542076414586
2017-12-10 07:15:00,2017-12-10 07:25:00,10.0,0,Normal Operation,"Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft, Cyclone_cone_draft",2.4913706051051827
2019-03-28 13:40:00,2019-03-28 13:40:00,0.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Gas_Outlet_Temp, Cyclone_Material_Temp",2.491034028610346
2020-07-21 16:25:00,2020-07-21 17:55:00,90.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft, Cyclone_cone_draft",2.4895249883803787
2020-03-12 12:50:00,2020-03-12 12:50:00,0.0,0,Normal Operation,"Cyclone_cone_draft, Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft",2.489094872932695
2017-03-02 05:25:00,2017-03-02 05:30:00,5.0,2,Low Load / Startup,"Cyclone_Gas_Outlet_Temp, Cyclone_Inlet_Gas_Temp, Cyclone_Material_Temp",2.4854956014608525
2018-06-16 18:05:00,2018-06-16 18:05:00,0.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft, Cyclone_cone_draft",2.4831476890531485
2018-07-04 19:55:00,2018-07-04 19:55:00,0.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Gas_Outlet_Temp, Cyclone_Inlet_Draft",2.480970492748235
2017-11-26 08:10:00,2017-11-26 08:15:00,5.0,0,Normal Operation,"Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft, Cyclone_cone_draft",2.4799339739818533
2018-07-02 09:20:00,2018-07-02 09:55:00,35.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Inlet_Draft, Cyclone_cone_draft",2.4786872164854605
2018-02-15 20:15:00,2018-02-15 20:15:00,0.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft",2.4776432737714376
2018-05-09 13:00:00,2018-05-09 13:40:00,40.0,2,Low Load / Startup,"Cyclone_Gas_Outlet_Temp, Cyclone_Inlet_Gas_Temp, Cyclone_cone_draft",2.4762208376460215
2018-06-25 08:05:00,2018-06-25 08:25:00,20.0,0,Normal Operation,"Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft, Cyclone_cone_draft",2.475891256966361
2020-02-15 20:05:00,2020-02-15 20:05:00,0.0,0,Normal Operation,"Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft, Cyclone_cone_draft",2.475601722001214
2018-05-11 03:45:00,2018-05-11 03:45:00,0.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft, Cyclone_cone_draft",2.4755927003031184
2018-08-21 14:05:00,2018-08-21 14:10:00,5.0,3,Degraded / Unstable,"Cyclone_Inlet_Draft, Cyclone_cone_draft, Cyclone_Outlet_Gas_draft",2.474772746369138
2018-06-11 05:35:00,2018-06-11 05:35:00,0.0,0,Normal Operation,"Cyclone_cone_draft, Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Gas_Temp",2.474153418663571
2018-06-30 19:20:00,2018-06-30 19:20:00,0.0,0,Normal Operation,"Cyclone_Gas_Outlet_Temp, Cyclone_Inlet_Draft, Cyclone_Material_Temp",2.4739676052321875
2017-11-09 14:45:00,2017-11-09 14:45:00,0.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Inlet_Draft, Cyclone_cone_draft",2.4736163703874587
2018-06-11 03:25:00,2018-06-11 04:10:00,45.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_cone_draft, Cyclone_Outlet_Gas_draft",2.470584407659772
2020-07-12 21:25:00,2020-07-12 21:25:00,0.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Inlet_Draft, Cyclone_cone_draft",2.468971661528023
2019-08-14 19:20:00,2019-08-14 20:25:00,65.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_cone_draft, Cyclone_Outlet_Gas_draft",2.4667298401910704
2018-05-02 20:25:00,2018-05-02 20:25:00,0.0,3,Degraded / Unstable,"Cyclone_Inlet_Draft, Cyclone_cone_draft, Cyclone_Outlet_Gas_draft",2.4663941056273835
2018-06-18 04:30:00,2018-06-18 04:40:00,10.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_cone_draft, Cyclone_Outlet_Gas_draft",2.466133228336146
2018-12-09 13:00:00,2018-12-09 13:00:00,0.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Inlet_Gas_Temp, Cyclone_Outlet_Gas_draft",2.465747691653567
2018-11-24 13:40:00,2018-11-24 13:40:00,0.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Gas_Temp",2.464637966615576
2018-08-17 09:30:00,2018-08-17 09:30:00,0.0,0,Normal Operation,"Cyclone_cone_draft, Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft",2.462727600693065
2018-02-17 14:05:00,2018-02-17 14:05:00,0.0,0,Normal Operation,"Cyclone_cone_draft, Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft",2.4620929142869
2017-08-20 17:50:00,2017-08-20 17:50:00,0.0,0,Normal Operation,"Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft, Cyclone_cone_draft",2.4615485036949836
2019-02-17 03:50:00,2019-02-17 04:35:00,45.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Inlet_Gas_Temp, Cyclone_Outlet_Gas_draft",2.461120261044174
2018-05-26 07:25:00,2018-05-26 08:45:00,80.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft, Cyclone_cone_draft",2.4598216612874326
2019-11-18 11:20:00,2019-11-18 11:20:00,0.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft, Cyclone_cone_draft",2.458971725053054
2019-03-25 14:40:00,2019-03-25 14:40:00,0.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_cone_draft, Cyclone_Inlet_Gas_Temp",2.4551942306780394
2017-12-12 12:00:00,2017-12-12 12:30:00,30.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Gas_Temp",2.4540374590910217
2018-03-11 13:00:00,2018-03-11 13:10:00,10.0,1,High Load,"Cyclone_cone_draft, Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft",2.45185741065263
2019-11-06 05:55:00,2019-11-06 05:55:00,0.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Inlet_Gas_Temp, Cyclone_Outlet_Gas_draft",2.451794485740526
2018-06-01 03:35:00,2018-06-01 04:05:00,30.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft",2.4513217678621673
2018-06-30 03:05:00,2018-06-30 03:05:00,0.0,0,Normal Operation,"Cyclone_cone_draft, Cyclone_Outlet_Gas_draft, Cyclone_Gas_Outlet_Temp",2.451008813031006
2020-07-20 22:35:00,2020-07-20 22:35:00,0.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_cone_draft, Cyclone_Outlet_Gas_draft",2.4499057385530185
2020-02-18 09:15:00,2020-02-18 10:10:00,55.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Inlet_Gas_Temp, Cyclone_Outlet_Gas_draft",2.4479540331259284
2019-11-08 14:30:00,2019-11-08 14:30:00,0.0,3,Degraded / Unstable,"Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft, Cyclone_cone_draft",2.4458781815681343
2017-05-31 02:10:00,2017-05-31 02:50:00,40.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft",2.443941841563285
2018-06-25 04:15:00,2018-06-25 05:25:00,70.0,0,Normal Operation,"Cyclone_Outlet_Gas_draft, Cyclone_cone_draft, Cyclone_Inlet_Draft",2.443318573387261
2017-12-09 21:05:00,2017-12-09 21:05:00,0.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft",2.443038703729506
2019-11-06 11:45:00,2019-11-06 11:50:00,5.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft",2.440485602895949
2018-06-11 09:25:00,2018-06-11 09:25:00,0.0,0,Normal Operation,"Cyclone_cone_draft, Cyclone_Inlet_Gas_Temp, Cyclone_Outlet_Gas_draft",2.4395829950604995
2017-06-12 15:30:00,2017-06-12 15:30:00,0.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Gas_Temp",2.4381719827159603
2019-09-13 20:50:00,2019-09-13 20:50:00,0.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Gas_Outlet_Temp, Cyclone_Material_Temp",2.4380069357984504
2018-09-25 23:35:00,2018-09-25 23:35:00,0.0,2,Low Load / Startup,"Cyclone_cone_draft, Cyclone_Inlet_Draft, Cyclone_Inlet_Gas_Temp",2.4379556132299167
2018-06-11 18:45:00,2018-06-11 19:00:00,15.0,0,Normal Operation,"Cyclone_cone_draft, Cyclone_Inlet_Gas_Temp, Cyclone_Outlet_Gas_draft",2.435334934533003
2018-07-12 09:50:00,2018-07-12 09:50:00,0.0,0,Normal Operation,"Cyclone_cone_draft, Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft",2.4334306315379193
2017-02-20 11:20:00,2017-02-20 11:55:00,35.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft",2.4330376929345072
2018-06-02 20:45:00,2018-06-02 21:05:00,20.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft, Cyclone_cone_draft",2.432907013865453
2019-01-12 07:15:00,2019-01-12 07:15:00,0.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_cone_draft, Cyclone_Outlet_Gas_draft",2.4328834905909393
2020-03-12 19:05:00,2020-03-12 19:05:00,0.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_cone_draft, Cyclone_Outlet_Gas_draft",2.429885018365441
2018-10-28 06:35:00,2018-10-28 06:35:00,0.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Inlet_Draft, Cyclone_Material_Temp",2.4294916362228163
2018-06-02 14:00:00,2018-06-02 14:00:00,0.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft",2.4287175180795777
2018-06-23 17:55:00,2018-06-23 18:00:00,5.0,0,Normal Operation,"Cyclone_cone_draft, Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft",2.428303661935769
2018-07-03 18:50:00,2018-07-03 18:55:00,5.0,0,Normal Operation,"Cyclone_cone_draft, Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft",2.4277177225526656
2018-06-13 13:20:00,2018-06-13 13:20:00,0.0,0,Normal Operation,"Cyclone_cone_draft, Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft",2.4237626317167202
2018-08-14 12:10:00,2018-08-14 12:15:00,5.0,3,Degraded / Unstable,"Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft, Cyclone_cone_draft",2.423717851381999
2020-07-20 06:00:00,2020-07-20 06:10:00,10.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_cone_draft, Cyclone_Outlet_Gas_draft",2.423085528490415
2019-04-14 01:55:00,2019-04-14 01:55:00,0.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_cone_draft, Cyclone_Outlet_Gas_draft",2.4223065063408984
2017-08-20 14:10:00,2017-08-20 14:10:00,0.0,0,Normal Operation,"Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft, Cyclone_Inlet_Gas_Temp",2.4215926785046205
2020-06-19 05:10:00,2020-06-19 05:10:00,0.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Inlet_Draft, Cyclone_cone_draft",2.4186539822174664
2018-06-04 13:00:00,2018-06-04 13:00:00,0.0,0,Normal Operation,"Cyclone_Outlet_Gas_draft, Cyclone_cone_draft, Cyclone_Inlet_Draft",2.4168261240762585
2018-06-08 20:10:00,2018-06-08 20:10:00,0.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Outlet_Gas_draft, Cyclone_cone_draft",2.412461037071553
2017-11-26 22:35:00,2017-11-26 22:35:00,0.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft, Cyclone_cone_draft",2.4113517726533558
2017-12-12 13:10:00,2017-12-12 13:25:00,15.0,0,Normal Operation,"Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft, Cyclone_Inlet_Gas_Temp",2.4111694197593088
2018-05-25 20:50:00,2018-05-25 20:50:00,0.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft, Cyclone_cone_draft",2.410619797052866
2019-02-11 20:00:00,2019-02-11 22:55:00,175.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft, Cyclone_cone_draft",2.4099792830304327
2018-05-28 02:25:00,2018-05-28 02:25:00,0.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft",2.4089775054269746
2018-06-23 19:55:00,2018-06-23 19:55:00,0.0,0,Normal Operation,"Cyclone_Outlet_Gas_draft, Cyclone_cone_draft, Cyclone_Inlet_Draft",2.4072714702263895
2018-02-11 18:25:00,2018-02-11 18:30:00,5.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft, Cyclone_cone_draft",2.4066299046845874
2020-03-22 16:10:00,2020-03-22 16:25:00,15.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_cone_draft, Cyclone_Outlet_Gas_draft",2.4062756785215997
2018-10-27 09:50:00,2018-10-27 09:50:00,0.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Inlet_Gas_Temp, Cyclone_cone_draft",2.405331304927846
2019-11-03 21:15:00,2019-11-03 21:15:00,0.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft",2.405106914710777
2020-05-02 06:45:00,2020-05-02 07:15:00,30.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Gas_Temp",2.405005582103331
2018-05-29 00:55:00,2018-05-29 01:00:00,5.0,0,Normal Operation,"Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft, Cyclone_Inlet_Gas_Temp",2.4037862781480452
2020-03-22 15:05:00,2020-03-22 15:05:00,0.0,0,Normal Operation,"Cyclone_cone_draft, Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft",2.40354772299967
2017-10-27 20:30:00,2017-10-27 20:50:00,20.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft",2.4027845602810594
2018-06-23 14:35:00,2018-06-23 15:15:00,40.0,0,Normal Operation,"Cyclone_cone_draft, Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft",2.4027664704888667
2018-08-23 13:10:00,2018-08-23 13:30:00,20.0,1,High Load,"Cyclone_cone_draft, Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft",2.402066833193815
2018-07-11 18:45:00,2018-07-11 18:55:00,10.0,0,Normal Operation,"Cyclone_cone_draft, Cyclone_Gas_Outlet_Temp, Cyclone_Inlet_Gas_Temp",2.4016434200045857
2017-12-09 23:50:00,2017-12-10 00:10:00,20.0,0,Normal Operation,"Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft, Cyclone_Inlet_Gas_Temp",2.40110807972043
2018-06-28 21:00:00,2018-06-28 21:15:00,15.0,0,Normal Operation,"Cyclone_cone_draft, Cyclone_Inlet_Gas_Temp, Cyclone_Outlet_Gas_draft",2.4010574806214833
2017-03-25 00:55:00,2017-03-25 00:55:00,0.0,2,Low Load / Startup,"Cyclone_Material_Temp, Cyclone_cone_draft, Cyclone_Inlet_Gas_Temp",2.4006612774076217
2019-09-14 07:10:00,2019-09-14 07:20:00,10.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Inlet_Gas_Temp, Cyclone_cone_draft",2.3986342082574734
2019-11-06 06:45:00,2019-11-06 08:20:00,95.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft",2.397134986874545
2017-11-27 05:30:00,2017-11-27 06:00:00,30.0,0,Normal Operation,"Cyclone_cone_draft, Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft",2.3961747336878227
2018-05-28 06:35:00,2018-05-28 07:05:00,30.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft, Cyclone_cone_draft",2.395887568990309
2017-06-01 10:00:00,2017-06-01 11:40:00,100.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Inlet_Gas_Temp, Cyclone_Outlet_Gas_draft",2.3942586106064145
2017-12-10 09:05:00,2017-12-10 09:10:00,5.0,0,Normal Operation,"Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft, Cyclone_cone_draft",2.3935077868853067
2020-07-20 19:25:00,2020-07-20 19:25:00,0.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft, Cyclone_cone_draft",2.3928655734902975
2019-03-28 14:50:00,2019-03-28 14:50:00,0.0,0,Normal Operation,"Cyclone_Gas_Outlet_Temp, Cyclone_Inlet_Gas_Temp, Cyclone_Material_Temp",2.3926802197534816
2020-01-10 12:10:00,2020-01-10 12:10:00,0.0,1,High Load,"Cyclone_cone_draft, Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft",2.3918603048427136
2018-06-03 12:05:00,2018-06-03 12:05:00,0.0,0,Normal Operation,"Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft, Cyclone_cone_draft",2.390767977212979
2018-06-11 22:30:00,2018-06-11 23:35:00,65.0,0,Normal Operation,"Cyclone_cone_draft, Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft",2.3902176020340797
2020-07-09 17:10:00,2020-07-09 17:10:00,0.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft, Cyclone_cone_draft",2.3898435779902862
2018-10-19 06:35:00,2018-10-19 07:45:00,70.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Gas_Temp",2.3851611449865877
2019-03-22 16:25:00,2019-03-22 16:25:00,0.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_Outlet_Gas_draft, Cyclone_cone_draft",2.3826663386777573
2018-06-24 02:25:00,2018-06-24 02:50:00,25.0,0,Normal Operation,"Cyclone_cone_draft, Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft",2.3823074203621903
2018-06-14 15:15:00,2018-06-14 15:15:00,0.0,0,Normal Operation,"Cyclone_Outlet_Gas_draft, Cyclone_cone_draft, Cyclone_Inlet_Draft",2.3797656485373713
2018-06-24 00:15:00,2018-06-24 01:35:00,80.0,0,Normal Operation,"Cyclone_cone_draft, Cyclone_Outlet_Gas_draft, Cyclone_Inlet_Draft",2.377640831703906
2020-06-27 07:15:00,2020-06-27 07:15:00,0.0,0,Normal Operation,"Cyclone_Inlet_Draft, Cyclone_cone_draft, Cyclone_Outlet_Gas_draft",2.3762445982402327
2019-04-14 04:25:00,2019-04-14 05:45:00,80.0,0,Normal Operation,"Cyclone_cone_draft, Cyclone_Inlet_Draft, Cyclone_Inlet_Gas_Temp",2.3761876902864234
2018-06-26 00:40:00,2018-06-26 00:40:00,0.0,0,Normal Operation,"Cyclone_Material_Temp, Cyclone_cone_draft, Cyclone_Inlet_Gas_Temp",2.374375091903927
2018-07-13 00:35:00,2018-07-13 00:35:00,0.0,0,Normal Operation,"Cyclone_Inlet_Gas_Temp, Cyclone_Gas_Outlet_Temp, Cyclone_cone_draft",2.3694974801217685
